236 4350005,4010025,5431385,5990055,1530045,2910050,6281410,4830265 00100100 1,0,114,28,3,6,11
236 4350005,4010025,5431385,5990055,1530045,2910050,6281410,4830265 00100101 1,4,15,489,4,71,0
236 4350005,4010025,5431385,5990055,1530045,2910050,6281410,6840300 00100110 0,0,0,12,0,5,0
237 4350005,4010025,5431385,5990055,1600005,6540895,2080005,7110055 00111110 0,0,0,2,32,9,0
237 4350005,4010025,5431385,5990055,1600005,6540895,2080005,7110055 00111111 1,25,34,13,1591,29,35
237 4350005,4010025,5431385,5990055,1600005,6540895,2160940,1910040 00111000 0,0,0,3,0,95,0
237 4350005,4010025,5431385,5990055,1600005,6540895,2160940,1910040 00111001 0,0,2,55,0,59,0
238 4350005,4010025,5431385,5990055,1600005,2390005,6250065,6552090 00110111 0,2,14,1,762,4,2
238 4350005,4010025,5431385,5990055,1600005,6540895,2080005,2410015 00111100 0,0,45,105,510,107,3
238 4350005,4010025,5431385,5990055,1600005,6540895,2080005,2410015 00111101 0,9,18,51,548,25,35
239 4350005,4010025,5431385,5990055,1600005,2390005,3530645,2461195 00110010 0,0,4,1,1,2,0
239 4350005,4010025,5431385,5990055,1600005,2390005,3530645,2461195 00110011 0,0,1,4,4,148,2
239 4350005,4010025,5431385,5990055,1600005,2390005,3530645,2700025 00110000 0,0,8,27,56,0,0
239 4350005,4010025,5431385,5990055,1600005,2390005,3530645,2700025 00110001 0,0,3,1,1,4,0
239 4350005,4010025,5431385,5990055,1600005,2390005,6250065,4850050 00110100 0,0,2,2,1,2,0
239 4350005,4010025,5431385,5990055,1600005,2390005,6250065,4850050 00110101 0,0,0,26,0,30,0
239 4350005,4010025,5431385,5990055,1600005,2390005,6250065,6552090 00110110 0,0,0,8,4,4,0
240 4350005,4270135,2880375,1810005,4310095,3751160,3832500,6540610 11011010 0,0,0,0,0,19,0
240 4350005,4270135,2880375,1810005,4310095,3751160,3832500,6540610 11011011 0,0,1,0,5,9,0
240 4350005,4270135,2880375,1810005,4310095,3751160,5660030,4431095 11011100 19,0,0,0,0,0,0
240 4350005,4270135,2880375,1810005,4310095,3751160,5660030,4431095 11011101 5,0,2,9,0,7,0
241 4350005,4270135,2880375,1810005,4310095,3751160,3832500,1770320 11011000 0,0,0,2,5,1,0
241 4350005,4270135,2880375,1810005,4310095,3751160,3832500,1770320 11011001 0,0,0,2,0,1,0
242 4350005,4010025,5431385,5990055,1600005,6540895,2160940,3170120 00111010 0,0,0,12,0,40,0
242 4350005,4010025,5431385,5990055,1600005,6540895,2160940,3170120 00111011 2,1,1,233,0,9,0
243 4350005,4270135,2880375,1810005,4310095,5430105,2450340,3560015 11010101 3,0,0,0,0,23,0
243 4350005,4270135,2880375,1810005,4310095,5430105,3730525,2971435 11010010 0,0,1,0,0,2,0
243 4350005,4270135,2880375,1810005,4310095,5430105,3730525,2971435 11010011 0,0,4,0,0,0,0
243 4350005,4270135,2880375,1810005,4310095,5430105,3730525,6560145 11010000 2,0,0,0,0,3,0
243 4350005,4270135,2880375,1810005,4310095,5430105,3730525,6560145 11010001 0,0,0,0,0,1,44
244 4350005,4270135,2880375,1810005,4310095,5430105,2450340,2080020 11010110 0,0,1,3,1,3,0
244 4350005,4270135,2880375,1810005,4310095,5430105,2450340,2080020 11010111 0,0,3,0,31,4,3
244 4350005,4270135,2880375,1810005,4310095,5430105,2450340,3560015 11010100 0,0,0,0,2,0,0
245 4350005,4270135,2880375,1810005,4310095,3751160,5660030,4860480 11011110 8,0,5,0,8,2,10
245 4350005,4270135,2880375,1810005,4310095,3751160,5660030,4860480 11011111 10,0,3,3,0,18,0
246 4350005,4270135,2880375,1810005,4531200,3791370,4671820,1270405 11000101 0,0,0,0,0,0,0
246 4350005,4270135,2880375,1810005,4531200,3791370,6090470 1100000 0,0,0,0,0,9,0
246 4350005,4270135,2880375,1810005,4531200,3791370,6090470,2731690 11000010 1,0,0,0,0,0,0
246 4350005,4270135,2880375,1810005,4531200,3791370,6090470,2731690 11000011 0,0,0,2,0,0,0
247 4350005,4270135,2880375,1810005,4531200,3200135,3740235,5720260 11001111 4,0,7,40,1,10,0
247 4350005,4270135,2880375,1810005,4531200,3791370,4671820 1100011 113,0,0,0,0,0,0
247 4350005,4270135,2880375,1810005,4531200,3791370,4671820,1270405 11000100 2,0,0,0,0,0,0
248 4350005,4270135,2880375,1810005,4531200,3200135,2690750,2012480 11001010 0,0,0,6,0,0,0
248 4350005,4270135,2880375,1810005,4531200,3200135,2690750,2012480 11001011 10,2,5,25,0,364,3
248 4350005,4270135,2880375,1810005,4531200,3200135,2690750,2660860 11001000 11,0,4,38,0,35,0
248 4350005,4270135,2880375,1810005,4531200,3200135,2690750,2660860 11001001 10,0,5,22,0,8,0
248 4350005,4270135,2880375,1810005,4531200,3200135,3740235,3260015 11001100 17,0,4,2,2,11,5
248 4350005,4270135,2880375,1810005,4531200,3200135,3740235,3260015 11001101 13,0,6,6,1,92,13
248 4350005,4270135,2880375,1810005,4531200,3200135,3740235,5720260 11001110 1,0,60,9,0,0,5
249 4350005,4270135,2880375,5150005,2650005,2200020,2990015,3750015 11100100 245,1,3,19,16,46,30
249 4350005,4270135,2880375,5150005,2650005,2200020,2990015,3750015 11100101 2,1,47,13,0,9,0
249 4350005,4270135,2880375,5150005,2650005,2200020,4052485,2731095 11100000 0,0,0,0,0,2,0
249 4350005,4270135,2880375,5150005,2650005,2200020,4052485,2731095 11100001 0,0,0,0,0,4,0
250 4350005,4270135,2880375,5150005,2650005,1520005,4020030,5470125 11101111 0,255,6,2,4,12,0
250 4350005,4270135,2880375,5150005,2650005,2200020,2990015,1750015 11100110 0,0,67,31,0,2,0
250 4350005,4270135,2880375,5150005,2650005,2200020,2990015,1750015 11100111 38,53,79,28,11,72,466
251 4350005,4270135,2880375,5150005,2650005,1520005,3200015,2910040 11101010 39,0,16,0,5,3,50
251 4350005,4270135,2880375,5150005,2650005,1520005,3200015,2910040 11101011 3,0,326,21,4,2,5
251 4350005,4270135,2880375,5150005,2650005,1520005,3200015,3210255 11101000 1,0,21,49,0,21,14
251 4350005,4270135,2880375,5150005,2650005,1520005,3200015,3210255 11101001 28,0,2,0,8,4,17
251 4350005,4270135,2880375,5150005,2650005,1520005,4020030,1820045 11101100 0,0,9,14,0,11,1
251 4350005,4270135,2880375,5150005,2650005,1520005,4020030,1820045 11101101 3,2,5,2,11,51,10
251 4350005,4270135,2880375,5150005,2650005,1520005,4020030,5470125 11101110 1,8,27,15,0,2,11
252 4350005,4270135,2880375,5150005,3501120,2960205,1760005,4870240 11110001 0,0,8,670,2,12,1
252 4350005,4270135,2880375,5150005,3501120,2960205,4610540,2351275 11110110 4,0,3,32,3,230,2
252 4350005,4270135,2880375,5150005,3501120,2960205,4610540,2351275 11110111 4,2,2,228,0,141,19
252 4350005,4270135,2880375,5150005,3501120,2960205,4610540,6250130 11110100 0,0,0,4,0,1,3
252 4350005,4270135,2880375,5150005,3501120,2960205,4610540,6250130 11110101 0,137,0,0,0,0,0
253 4350005,4270135,2880375,5150005,3501120,2960205,1760005,4851250 11110010 36,0,21,17,0,4,10
253 4350005,4270135,2880375,5150005,3501120,2960205,1760005,4851250 11110011 3,34,1,772,0,135,1
253 4350005,4270135,2880375,5150005,3501120,2960205,1760005,4870240 11110000 0,0,8,14,0,2,0
254 4350005,4270135,2880375,5150005,2650005,2200020,4052485,3560335 11100010 1,0,0,0,0,1,0
254 4350005,4270135,2880375,5150005,2650005,2200020,4052485,3560335 11100011 0,0,0,0,0,81,1
255 4350005,4270135,3300005,1550015,3270675,3480230,3280830 1010110 53,0,0,0,0,0,0
255 4350005,4270135,3300005,1550015,3270675,3480230,3280830,3600320 10101110 13,0,2,0,0,0,0
255 4350005,4270135,3300005,1550015,3270675,3480230,3280830,3600320 10101111 5,0,2,7,6,18,56
256 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4120045 11111101 15,1,11,40,0,201,0
256 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4600015 11111110 0,13,1,17,22,73,0
256 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4600015 11111111 10,5,21,44,8,59,2
257 4350005,4270135,2880375,5150005,3501120,4571385,4890135,4110065 11111000 0,0,31,0,3,0,1
257 4350005,4270135,2880375,5150005,3501120,4571385,4890135,4110065 11111001 0,0,3,1,1,17,10
257 4350005,4270135,2880375,5150005,3501120,4571385,4890135,6270045 11111010 439,0,13,1,0,12,24
257 4350005,4270135,2880375,5150005,3501120,4571385,4890135,6270045 11111011 14,0,4,0,3,1,28
257 4350005,4270135,2880375,5150005,3501120,4571385,5960015,4120045 11111100 15,0,18,69,0,45,0
258 4350005,4270135,3300005,1550015,3270675,3790375,4890200,3510650 10100110 19,0,1,7,0,2,8
258 4350005,4270135,3300005,1550015,3270675,3790375,4890200,3510650 10100111 679,0,3,2,1,7,0
258 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6260795 10100010 2,0,3,10,0,19,4
258 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6260795 10100011 0,0,4,0,0,0,23
258 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6261550 10100000 2,0,1,34,0,1,0
258 4350005,4270135,3300005,1550015,3270675,3790375,6220070,6261550 10100001 0,0,3,5,0,0,0
259 4350005,4270135,3300005,1550015,3270675,3480230,3710985,5172020 10101001 1,0,0,25,2,122,7
259 4350005,4270135,3300005,1550015,3270675,3790375,4890200,2900175 10100100 5,0,4,0,7,0,0
259 4350005,4270135,3300005,1550015,3270675,3790375,4890200,2900175 10100101 0,0,47,1,3,1,0
260 4350005,4270135,3300005,1550015,3270675,3480230,3710985,3232030 10101010 0,0,14,61,0,8,3
260 4350005,4270135,3300005,1550015,3270675,3480230,3710985,3232030 10101011 11,0,3,6,2,22,16
260 4350005,4270135,3300005,1550015,3270675,3480230,3710985,5172020 10101000 0,0,4,0,0,0,8
261 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5400430 10111100 1,0,0,0,0,0,0
261 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5400430 10111101 0,0,0,0,0,0,20
261 4350005,4270135,3300005,1550015,4380250,5110460,2701085,4890345 10111000 0,0,0,0,1,6,0
261 4350005,4270135,3300005,1550015,4380250,5110460,2701085,4890345 10111001 40,0,0,0,0,3,0
262 4350005,4270135,3300005,1550015,4380250,2110095,5960035,3280060 10110001 0,0,0,0,1,37,7
262 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5211725 10111110 0,0,3,3,1,16,13
262 4350005,4270135,3300005,1550015,4380250,5110460,0970085,5211725 10111111 14,0,2,8,5,105,3
263 4350005,4270135,3300005,1550015,4380250,2110095,4870105,2660025 10110110 1,0,0,3,4,7,0
263 4350005,4270135,3300005,1550015,4380250,2110095,4870105,2660025 10110111 5,0,0,1,53,4,2
263 4350005,4270135,3300005,1550015,4380250,2110095,4870105,4900540 10110100 2,0,4,0,139,1,3
263 4350005,4270135,3300005,1550015,4380250,2110095,4870105,4900540 10110101 2,0,0,1,14,0,15
263 4350005,4270135,3300005,1550015,4380250,2110095,5960035,2672480 10110010 7,0,0,3,11,2,0
263 4350005,4270135,3300005,1550015,4380250,2110095,5960035,2672480 10110011 0,0,7,2,7,13,0
263 4350005,4270135,3300005,1550015,4380250,2110095,5960035,3280060 10110000 45,0,2,2,0,2,3
264 4350005,4270135,3300005,1860005,5110195,4310375,0920140,5840055 10010101 0,0,0,0,0,0,9
264 4350005,4270135,3300005,1860005,5110195,4310375,4140685,2672510 10010000 3,0,2,0,0,0,1
264 4350005,4270135,3300005,1860005,5110195,4310375,4140685,2672510 10010001 0,0,0,0,1,0,55
264 4350005,4270135,3300005,1860005,5110195,4310375,4140685,4400045 10010010 2,0,1,0,7,0,0
264 4350005,4270135,3300005,1860005,5110195,4310375,4140685,4400045 10010011 1,0,0,0,0,3,3
265 4350005,4270135,3300005,1860005,5110195,4310375,0920140,4881875 10010110 10,0,0,0,16,0,3
265 4350005,4270135,3300005,1860005,5110195,4310375,0920140,4881875 10010111 381,0,0,1,3,2,22
265 4350005,4270135,3300005,1860005,5110195,4310375,0920140,5840055 10010100 0,0,0,0,2,0,0
266 4350005,4270135,3300005,1550015,4380250,5110460,2701085,5690170 10111010 13,1,0,3,0,2,11
266 4350005,4270135,3300005,1550015,4380250,5110460,2701085,5690170 10111011 3,0,11,0,0,3,1
267 4350005,4270135,3300005,1860005,7120010,1900655,2951370,4940320 10000110 0,0,0,0,0,0,0
267 4350005,4270135,3300005,1860005,7120010,1900655,2951370,4940320 10000111 2,0,0,0,0,0,0
267 4350005,4270135,3300005,1860005,7120010,1900655,5690905 1000000 0,0,0,0,0,1,0
267 4350005,4270135,3300005,1860005,7120010,1900655,5690905 1000001 0,0,0,0,0,0,0
268 4350005,4270135,3300005,1860005,7120010,1900655,2951370 1000010 8,0,0,0,0,0,0
269 4350005,4270135,3300005,1860005,5110195,5660160,4392520,5770185 10011001 2,0,0,0,0,0,0
270 4350005,4270135,3300005,1860005,5110195,5660160,4392520,5770185 10011000 0,0,7,0,0,0,0
271 4350005,4270135,3300005,1860005,5110195,5660160,3870440,2950025 10011110 2,0,0,0,3,6,1
271 4350005,4270135,3300005,1860005,5110195,5660160,3870440,2950025 10011111 5,0,0,0,28,1,1
271 4350005,4270135,3300005,1860005,5110195,5660160,3870440,3971190 10011100 5,0,0,0,2,2,0
271 4350005,4270135,3300005,1860005,5110195,5660160,3870440,3971190 10011101 8,0,0,0,0,3,37
271 4350005,4270135,3300005,1860005,5110195,5660160,4392520,3580370 10011010 24,0,0,0,0,0,0
271 4350005,4270135,3300005,1860005,5110195,5660160,4392520,3580370 10011011 0,0,0,0,0,4,0
272 4350005,4270135,3300005,1860005,7120010,5172255,3772525,1732535 10001110 1,0,0,3,0,0,0
272 4350005,4270135,3300005,1860005,7120010,5172255,3772525,1732535 10001111 2942,0,6,1,0,2,0
272 4350005,4270135,3300005,1860005,7120010,5172255,3772525,2922345 10001100 27,0,0,0,0,0,2
272 4350005,4270135,3300005,1860005,7120010,5172255,3772525,2922345 10001101 6,0,3,8,0,3,0
272 4350005,4270135,3300005,1860005,7120010,5172255,4601010,4032230 10001000 7,0,3,0,0,0,0
272 4350005,4270135,3300005,1860005,7120010,5172255,4601010,4032230 10001001 1,0,19,3,2,0,0
272 4350005,4270135,3300005,1860005,7120010,5172255,4601010,5701195 10001010 109,0,0,1,1,0,2
272 4350005,4270135,3300005,1860005,7120010,5172255,4601010,5701195 10001011 0,0,1,0,4,0,0
273 4600005,3740005,1270005,1540035,4020985,3530065,1900560,4832070 00100100 12,0,0,0,3,6,0
273 4600005,3740005,1270005,1540035,4020985,3530065,1900560,4832070 00100101 0,0,0,0,4,142,4
273 4600005,3740005,1270005,1540035,4020985,3530065,5420170,1850010 00100010 3,0,10,262,66,41,0
273 4600005,3740005,1270005,1540035,4020985,3530065,5420170,1850010 00100011 0,0,0,30,179,0,10
274 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5491675 00101111 0,6,1,2,7,4,3
274 4600005,3740005,1270005,1540035,4020985,3530065,1900560,3221505 00100110 12,3,20,138,10,2,2
274 4600005,3740005,1270005,1540035,4020985,3530065,1900560,3221505 00100111 39,0,37,9,32,162,57
275 4600005,3740005,1270005,1540035,4020985,3460880,3700080,3750450 00101010 5,0,0,8,1,16,1
275 4600005,3740005,1270005,1540035,4020985,3460880,3700080,3750450 00101011 0,0,8,3,25,9,9
275 4600005,3740005,1270005,1540035,4020985,3460880,3700080,5790280 00101000 3,0,0,0,0,5,4
275 4600005,3740005,1270005,1540035,4020985,3460880,3700080,5790280 00101001 0,0,0,2,20,0,1
275 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5140270 00101100 0,0,2,0,0,0,8
275 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5140270 00101101 1,0,0,19,0,0,0
275 4600005,3740005,1270005,1540035,4020985,3460880,5250230,5491675 00101110 4,2,0,16,3,12,3
276 4600005,3740005,1270005,1540035,4360855,2470005,2111490,4090040 00111011 9,0,0,0,6,341,1
276 4600005,3740005,1270005,1540035,4360855,2470005,6830005,3810020 00111100 3,3,0,18,17,19,0
276 4600005,3740005,1270005,1540035,4360855,2470005,6830005,3810020 00111101 11,0,0,31,5,115,0
276 4600005,3740005,1270005,1540035,4360855,2470005,6830005,5140240 00111110 21,7,34,3,57,35,362
276 4600005,3740005,1270005,1540035,4360855,2470005,6830005,5140240 00111111 2,3,18,21,111,119,25
277 4600005,3740005,1270005,1540035,4360855,2470005,2111490,3800095 00111000 0,0,0,12,0,10,0
277 4600005,3740005,1270005,1540035,4360855,2470005,2111490,3800095 00111001 29,0,0,3,0,110,0
277 4600005,3740005,1270005,1540035,4360855,2470005,2111490,4090040 00111010 2,1,1,0,11,6,0
278 4600005,3740005,1270005,1540035,4020985,3530065,5420170,6280065 00100000 35,0,9,42,20,16,35
278 4600005,3740005,1270005,1540035,4020985,3530065,5420170,6280065 00100001 6,2,29,2,16,0,70
279 4600005,3740005,1270005,2440085,2690190,4840460,0950010,2930010 00010011 0,0,63,4,10,0,0
279 4600005,3740005,1270005,2440085,2690190,4840460,0950010,3860205 00010000 2,0,0,0,0,0,0
279 4600005,3740005,1270005,2440085,2690190,4840460,0950010,3860205 00010001 0,0,84,2,0,0,0
280 4600005,3740005,1270005,2440085,2690190,4840460,0950010,2930010 00010010 14,1,9,5,28,0,37
281 4600005,3740005,1270005,1540035,4360855,5680005,6510015,2460015 00110011 8,2,30,19,57,22,390
282 4600005,3740005,1270005,1540035,4360855,5680005,6510015,2460015 00110010 12,0,19,5,31,142,12
283 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3260005 00110110 0,1,8,1,2174,17,31
283 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3260005 00110111 0,1,12,7,265,33,124
283 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3450085 00110100 0,1,7,30,385,144,17
283 4600005,3740005,1270005,1540035,4360855,5680005,2100395,3450085 00110101 0,4,12,85,71,43,96
283 4600005,3740005,1270005,1540035,4360855,5680005,6510015,1840015 00110000 19,0,3,11,6,44,2
283 4600005,3740005,1270005,1540035,4360855,5680005,6510015,1840015 00110001 2,3,0,0,49,18,0
284 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1310360 00011000 0,0,0,0,0,16,0
284 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1310360 00011001 0,0,10,3,0,2,13
284 4600005,3740005,1270005,2440085,2690190,5420005,5170165,1580075 00011110 0,0,1,3,0,53,0
284 4600005,3740005,1270005,2440085,2690190,5420005,5170165,1580075 00011111 0,2,0,2,31,18,12
284 4600005,3740005,1270005,2440085,2690190,5420005,5170165,3512010 00011100 0,0,0,0,13,0,8
284 4600005,3740005,1270005,2440085,2690190,5420005,5170165,3512010 00011101 0,0,0,1,5,3,116
285 4600005,3740005,1270005,2440085,2690190,4840460,1771945,5741430 00010111 19,1,12,11,16,2,1
285 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1000035 00011010 0,0,6,0,0,4,1642
285 4600005,3740005,1270005,2440085,2690190,5420005,1771695,1000035 00011011 0,1,12,0,6,26,355
286 4600005,3740005,1270005,2440085,2690190,4840460,1771945,2880890 00010100 0,0,0,5,0,0,0
286 4600005,3740005,1270005,2440085,2690190,4840460,1771945,2880890 00010101 0,0,9,48,1,0,0
286 4600005,3740005,1270005,2440085,2690190,4840460,1771945,5741430 00010110 22,2,17,19,6,4,22
287 4600005,3740005,1270005,2440085,6570035,6100005,3502245,2930415 00001110 8,0,7,1,5,2,10
287 4600005,3740005,1270005,2440085,6570035,6100005,3502245,2930415 00001111 2,0,108,2,2,0,8
287 4600005,3740005,1270005,2440085,6570035,6100005,3502245,5520710 00001100 0,0,7,0,0,0,2
287 4600005,3740005,1270005,2440085,6570035,6100005,3502245,5520710 00001101 4,0,0,16,0,0,0
288 4600005,3740005,1270005,2440085,6570035,4330620,5380010,6220685 00000010 0,0,0,19,0,1,0
288 4600005,3740005,1270005,2440085,6570035,4330620,5380010,6220685 00000011 9,0,11,11,4,9,11
288 4600005,3740005,1270005,2440085,6570035,6100005 000010 0,0,71,0,0,0,0
289 4600005,3740005,1270005,2440085,6570035,4330620,3000220,2110210 00000100 65,0,0,0,0,1,0
289 4600005,3740005,1270005,2440085,6570035,4330620,3000220,2110210 00000101 5,0,0,0,0,0,0
289 4600005,3740005,1270005,2440085,6570035,4330620,3000220,5991595 00000110 0,0,0,8,0,0,0
289 4600005,3740005,1270005,2440085,6570035,4330620,3000220,5991595 00000111 1,0,0,0,1,4,4
289 4600005,3740005,1270005,2440085,6570035,4330620,5380010,5131075 00000000 3,0,8,1,1,0,4
289 4600005,3740005,1270005,2440085,6570035,4330620,5380010,5131075 00000001 3,0,9,43,0,3,0
290 4600005,3740005,5510005,2080005,4270005,1850035,3211305,5980025 01101100 0,8,3,6,1,0,3
290 4600005,3740005,5510005,2080005,4270005,1850035,3211305,5980025 01101101 0,506,15,2,1,0,7
290 4600005,3740005,5510005,2080005,4270005,1850035,5451815,3760360 01101000 3,59,16,14,1,10,3
290 4600005,3740005,5510005,2080005,4270005,1850035,5451815,3760360 01101001 0,16,293,15,0,0,0
291 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560065 01100011 0,0,0,2,61,0,3
291 4600005,3740005,5510005,2080005,4270005,1850035,3211305,3710050 01101110 0,0,7,1,10,2,1
291 4600005,3740005,5510005,2080005,4270005,1850035,3211305,3710050 01101111 0,11,156,59,3,2,14
292 4600005,3740005,5510005,2080005,4270005,1520035,5171395,2200030 01100110 0,0,0,0,17,6,0
292 4600005,3740005,5510005,2080005,4270005,1520035,5171395,2200030 01100111 0,0,20,7,47,6,5
292 4600005,3740005,5510005,2080005,4270005,1520035,5171395,5660030 01100100 0,0,35,0,0,1,0
292 4600005,3740005,5510005,2080005,4270005,1520035,5171395,5660030 01100101 0,0,4,0,38,7,2
292 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560025 01100000 0,0,70,0,0,0,3
292 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560025 01100001 0,0,9,0,2,0,7
292 4600005,3740005,5510005,2080005,4270005,1520035,5700685,1560065 01100010 3,0,14,4,2,1,0
